#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
09.04.2025,07:06:01,5,0,2.5,0,0.00,0,0,0.00,0,3,2.19,2289,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:06:05,5,0,4.2,0,0.00,0,0,0.00,0,3,2.19,1532,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:06:11,5,0,3.2,0,0.00,0,0,0.00,0,3,2.19,3942,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:06:16,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2192,0,0/0,Nm,deg,
09.04.2025,07:06:20,7,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.11,1240,0,0/0,Nm,deg,
09.04.2025,07:06:23,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,3271,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:06:27,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2447,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:06:30,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2065,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:06:50,5,0,3.1,0,0.00,0,0,0.00,0,3,2.22,4700,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:09:30,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2416,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:09:34,5,0,2.4,0,0.00,0,0,0.00,0,3,2.22,2295,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:09:37,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2187,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:09:42,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,2167,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:09:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1932,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:09:49,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3463,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:09:53,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,5001,0,0/0,Nm,deg,
09.04.2025,07:09:58,7,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.12,1267,0,0/0,Nm,deg,
09.04.2025,07:10:02,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2723,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:10:05,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2071,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:11:14,1,0,0.6,0,0.00,0,0,0.00,0,3,4.25,38,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:13:15,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,2170,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:13:18,5,0,2.2,0,0.00,0,0,0.00,0,3,2.26,2278,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:13:23,5,0,2.2,0,0.00,0,0,0.00,0,3,2.22,2249,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:13:27,5,0,3.9,0,0.00,0,0,0.00,0,3,2.28,4456,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:13:33,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1954,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:13:37,5,0,3.4,0,0.00,0,0,0.00,0,3,2.21,3892,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:13:43,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1982,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:13:46,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2574,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:21:58,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2231,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:22:01,5,0,2.2,0,0.00,0,0,0.00,0,3,2.19,2260,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:22:05,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,2129,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:22:08,5,0,2.0,0,0.00,0,0,0.00,0,3,2.28,2069,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:22:11,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1998,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:22:14,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3233,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:22:18,5,5,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1907,0,0/0,Nm,deg,
09.04.2025,07:22:21,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,0.12,3258,0,0/0,Nm,deg,
09.04.2025,07:22:24,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2606,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:22:27,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1501,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:23:51,5,0,2.8,0,0.00,0,0,0.00,0,3,2.27,4310,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:23:55,5,0,2.1,0,0.00,0,0,0.00,0,3,2.26,1984,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:23:58,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,2032,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:24:01,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,2098,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:24:04,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1998,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:24:08,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,5001,0,0/0,Nm,deg,
09.04.2025,07:24:13,7,10,1.0,0,0.00,0,0,0.00,0,0,0.00,0,1,0.29,2399,0,0/0,Nm,deg,
09.04.2025,07:24:16,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3441,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:24:20,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2690,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:24:22,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,2061,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:29:13,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,1960,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:29:17,5,0,2.3,0,0.00,0,0,0.00,0,3,2.30,2492,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:29:20,5,0,1.6,0,0.00,0,0,0.00,0,3,2.28,1973,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:29:23,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2040,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:29:26,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,2088,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:29:30,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3465,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:29:35,5,0,1.4,0,0.00,0,0,0.00,0,3,2.30,2020,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:29:38,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2610,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:40:39,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,2704,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:40:42,5,0,3.9,0,0.00,0,0,0.00,0,3,2.19,2066,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:40:48,5,0,3.1,0,0.00,0,0,0.00,0,3,2.21,2917,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:40:53,5,0,2.8,0,0.00,0,0,0.00,0,3,2.25,2602,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:40:57,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2133,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:41:01,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3300,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:41:04,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1929,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:41:06,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2538,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:43:51,5,3,2.5,0,0.00,0,0,0.00,0,0,0.00,0,1,0.21,5001,0,0/0,Nm,deg,
09.04.2025,07:43:55,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.24,2661,0,0/0,Nm,deg,
09.04.2025,07:43:58,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2153,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:44:01,5,0,1.8,0,0.00,0,0,0.00,0,3,2.31,2086,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:44:05,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,2182,0,0/0,Nm,deg,
09.04.2025,07:44:08,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,52,0,0/0,Nm,deg,
09.04.2025,07:44:10,7,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.09,1321,0,0/0,Nm,deg,
09.04.2025,07:44:13,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,2139,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:44:16,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2225,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:44:19,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3296,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:44:24,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1790,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:44:26,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2584,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:49:30,5,0,1.7,0,0.00,0,0,0.00,0,3,2.22,2089,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:49:33,5,0,2.3,0,0.00,0,0,0.00,0,3,2.25,2103,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:49:36,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,2065,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:49:39,5,0,2.2,0,0.00,0,0,0.00,0,3,2.28,1915,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:49:49,5,0,1.3,0,0.00,0,0,0.00,0,3,2.30,1945,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:50:02,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3562,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:50:06,5,0,1.2,0,0.00,0,0,0.00,0,3,2.24,1786,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:50:09,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,2889,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:52:34,5,0,2.6,0,0.00,0,0,0.00,0,3,2.17,3013,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:52:38,5,0,3.8,0,0.00,0,0,0.00,0,3,2.22,4573,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:52:44,5,0,2.3,0,0.00,0,0,0.00,0,3,2.21,2429,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:52:48,5,0,3.3,0,0.00,0,0,0.00,0,3,2.19,2363,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:52:52,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,2157,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:52:56,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3211,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:53:00,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2760,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:53:03,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1972,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:55:46,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,1921,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:55:49,5,0,2.3,0,0.00,0,0,0.00,0,3,2.24,2127,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:55:52,5,0,2.1,0,0.00,0,0,0.00,0,3,2.27,2151,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:55:56,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,2097,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:55:59,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1944,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:56:02,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3518,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:56:06,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,2462,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,07:56:10,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,2033,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:00:54,5,5,2.2,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2734,0,0/0,Nm,deg,
09.04.2025,08:01:02,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,1.74,2652,0,0/0,Nm,deg,
09.04.2025,08:01:06,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2082,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:01:09,5,0,2.1,0,0.00,0,0,0.00,0,3,2.27,1988,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:01:12,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,2032,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:01:16,5,0,2.1,0,0.00,0,0,0.00,0,3,2.30,2064,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:01:19,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2113,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:01:23,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3570,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:01:31,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,1926,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:01:34,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2786,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:05:00,5,0,1.8,0,0.00,0,0,0.00,0,3,2.17,2153,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:05:03,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,1937,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:05:06,5,5,1.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1917,0,0/0,Nm,deg,
09.04.2025,08:05:10,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,0.10,3558,0,0/0,Nm,deg,
09.04.2025,08:05:12,5,0,1.8,0,0.00,0,0,0.00,0,3,2.31,1691,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:05:15,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1812,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:05:18,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3259,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:05:22,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,2023,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:05:24,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2715,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:05:27,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1509,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:44:18,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2102,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:44:21,5,0,2.4,0,0.00,0,0,0.00,0,3,2.24,2335,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:44:25,5,0,1.5,0,0.00,0,0,0.00,0,3,2.31,1931,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:44:27,5,0,2.1,0,0.00,0,0,0.00,0,3,2.26,2103,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:44:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2076,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:44:35,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3405,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:44:39,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2042,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:44:43,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2603,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:50:25,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,2450,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:50:28,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,2064,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:50:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,1747,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:50:34,5,0,1.5,0,0.00,0,0,0.00,0,3,2.23,1907,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:50:37,5,0,2.5,0,0.00,0,0,0.00,0,3,2.20,4427,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:50:41,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3599,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:50:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2045,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:50:47,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2656,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:53:03,5,0,2.3,0,0.00,0,0,0.00,0,3,2.22,2294,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:53:07,5,0,2.5,0,0.00,0,0,0.00,0,3,2.20,2322,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:53:10,5,0,2.6,0,0.00,0,0,0.00,0,3,2.19,2560,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:53:15,5,0,2.4,0,0.00,0,0,0.00,0,3,2.21,2421,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:53:18,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,2349,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:53:23,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3398,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:53:27,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1843,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:53:29,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2350,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,08:59:54,5,5,1.8,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,2160,0,0/0,Nm,deg,
09.04.2025,09:00:01,5,0,2.2,0,0.00,0,0,0.00,0,3,2.23,2021,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:00:04,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2089,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:00:08,5,0,2.6,0,0.00,0,0,0.00,0,3,2.31,3187,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:00:11,5,0,1.2,0,0.00,0,0,0.00,0,3,2.23,1894,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:00:14,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3564,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:00:18,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,1801,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:00:20,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2705,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:02:38,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2038,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:02:42,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,2113,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:02:45,5,0,2.4,0,0.00,0,0,0.00,0,3,2.18,2532,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:02:49,5,0,2.0,0,0.00,0,0,0.00,0,3,2.24,1941,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:02:53,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1892,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:02:57,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3345,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:03:00,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1955,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:03:02,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2635,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:10:16,5,0,2.2,0,0.00,0,0,0.00,0,3,2.19,2483,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:10:19,5,0,2.4,0,0.00,0,0,0.00,0,3,2.25,2272,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:10:24,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,1952,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:10:27,5,0,2.0,0,0.00,0,0,0.00,0,3,2.21,1945,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:10:31,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1897,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:10:34,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3522,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:10:38,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,3404,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:10:41,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2079,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:13:49,5,0,1.5,0,0.00,0,0,0.00,0,3,2.18,2178,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:13:52,5,0,2.0,0,0.00,0,0,0.00,0,3,2.22,2037,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:13:56,5,0,1.7,0,0.00,0,0,0.00,0,3,2.18,1947,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:13:59,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,1964,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:14:02,5,5,6.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,2311,0,0/0,Nm,deg,
09.04.2025,09:14:12,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:14:16,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2402,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:14:23,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3562,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:14:27,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,2251,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:14:31,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2655,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:24:25,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,2027,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:24:28,5,0,2.3,0,0.00,0,0,0.00,0,3,2.18,2227,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:24:32,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:24:35,5,0,2.1,0,0.00,0,0,0.00,0,3,2.30,2233,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:24:38,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2074,0,0/0,Nm,deg,
09.04.2025,09:24:41,7,10,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,0.13,3639,0,0/0,Nm,deg,
09.04.2025,09:24:44,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3145,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:24:48,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2639,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:24:50,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1923,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:24:52,5,0,2.9,0,0.00,0,0,0.00,0,3,2.20,4898,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:27:47,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,2097,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:27:50,5,0,2.0,0,0.00,0,0,0.00,0,3,2.22,1797,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:27:53,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,1835,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:27:57,5,0,5.5,0,0.00,0,0,0.00,0,3,2.25,2083,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:28:04,5,0,4.0,0,0.00,0,0,0.00,0,3,2.17,1393,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:28:10,7,10,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,0.06,3807,0,0/0,Nm,deg,
09.04.2025,09:28:14,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3314,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:28:18,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1967,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:28:21,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2759,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:28:26,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2008,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:31:25,5,0,2.3,0,0.00,0,0,0.00,0,3,2.21,2264,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:31:29,5,0,2.5,0,0.00,0,0,0.00,0,3,2.29,2401,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:31:32,5,0,2.2,0,0.00,0,0,0.00,0,3,2.23,2113,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:31:35,5,0,2.4,0,0.00,0,0,0.00,0,3,2.23,2197,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:31:39,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2186,0,0.00,0,0,0/0,Nm,deg,
