#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
06.04.2025,12:20:18,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,2186,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:20:21,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,1868,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:20:23,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,1984,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:20:26,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2025,0,0/0,Nm,deg,
06.04.2025,12:20:28,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:20:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2254,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:20:35,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2058,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:20:40,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2925,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:20:44,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,3366,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:31:06,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,1962,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:31:08,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,1676,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:31:11,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2002,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:31:13,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,1795,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:31:16,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1711,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:31:22,5,0,7.2,0,0.00,0,0,0.00,0,3,2.20,2385,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:31:35,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1950,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:31:38,5,0,2.6,0,0.00,0,0,0.00,0,3,2.20,4628,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:33:26,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,2144,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:33:30,5,0,1.8,0,0.00,0,0,0.00,0,3,2.31,1863,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:33:33,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,2145,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:33:36,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,1855,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:33:39,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,2133,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:33:42,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1942,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:33:44,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2530,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:33:49,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3443,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:36:09,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,2154,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:36:11,5,0,2.0,0,0.00,0,0,0.00,0,3,2.28,1936,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:36:14,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1842,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:36:17,5,0,2.1,0,0.00,0,0,0.00,0,3,2.24,2013,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:36:20,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2259,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:36:23,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2258,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:36:26,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2826,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:36:30,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3427,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:38:02,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,2112,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:38:05,5,0,2.0,0,0.00,0,0,0.00,0,3,2.27,2137,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:38:08,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,2249,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:38:10,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,2071,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:38:13,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2168,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:38:17,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2293,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:38:19,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,2756,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:38:23,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3469,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:40:25,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2174,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:40:28,5,0,2.0,0,0.00,0,0,0.00,0,3,2.26,1952,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:40:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2071,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:40:33,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,1994,0,0/0,Nm,deg,
06.04.2025,12:40:36,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,39,0,0/0,Nm,deg,
06.04.2025,12:40:38,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:40:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,1969,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:40:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,1906,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:40:50,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2665,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:40:55,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3560,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:42:49,5,0,1.7,0,0.00,0,0,0.00,0,3,2.28,2206,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:42:52,5,0,2.1,0,0.00,0,0,0.00,0,3,2.25,2009,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:42:55,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,1888,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:42:59,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,1936,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:43:01,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2244,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:43:04,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2055,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:43:07,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2826,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:43:11,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3461,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:44:43,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,2066,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:44:46,5,0,2.0,0,0.00,0,0,0.00,0,3,2.28,2239,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:44:49,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,2112,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:44:52,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,1980,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:44:54,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2120,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:44:57,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1880,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:45:00,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2731,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:45:04,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3442,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:48:05,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,2120,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:48:08,5,0,2.2,0,0.00,0,0,0.00,0,3,2.25,2116,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:48:12,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2027,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:48:15,5,0,2.1,0,0.00,0,0,0.00,0,3,2.24,2066,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:48:18,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2294,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:48:21,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2040,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:48:23,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2744,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:48:27,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3363,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:51:00,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1843,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:51:02,5,0,2.0,0,0.00,0,0,0.00,0,3,2.30,1830,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:51:05,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,1937,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:51:08,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,1868,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:51:12,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1994,0,0/0,Nm,deg,
06.04.2025,12:51:15,7,0,1.4,0,0.00,0,0,0.00,0,3,0.03,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:51:18,5,0,1.5,0,0.00,0,0,0.00,0,3,2.23,2149,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:51:20,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,2927,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:51:24,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3476,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:51:37,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,2466,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,12:51:39,5,2,0.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,66,0,0/0,Nm,deg,
06.04.2025,13:26:48,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1788,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:26:51,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,1780,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:26:55,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,1966,0,0/0,Nm,deg,
06.04.2025,13:26:59,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,35,0,0/0,Nm,deg,
06.04.2025,13:27:01,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:27:04,5,0,1.6,0,0.00,0,0,0.00,0,3,2.25,1908,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:27:06,5,0,5.3,0,0.00,0,0,0.00,0,3,2.20,2038,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:27:14,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2354,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:27:17,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2671,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:27:21,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3554,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:28:53,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,1894,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:28:56,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,1990,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:28:59,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,1842,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:29:02,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,1912,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:29:04,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2097,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:29:10,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1911,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:29:12,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2802,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:29:17,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3477,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:31:26,5,0,1.9,0,0.00,0,0,0.00,0,3,2.29,2241,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:31:29,5,0,2.4,0,0.00,0,0,0.00,0,3,2.18,2198,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:31:32,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,2205,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:31:34,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1936,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:31:37,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2128,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:31:42,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1976,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:31:44,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2595,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:31:48,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3334,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:38:21,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,1895,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:38:25,5,0,2.1,0,0.00,0,0,0.00,0,3,2.30,1873,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:38:28,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,1971,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:38:31,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,1833,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:38:33,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2010,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:38:36,5,0,1.3,0,0.00,0,0,0.00,0,3,2.18,1992,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:38:39,5,0,1.8,0,0.00,0,0,0.00,0,3,2.17,2771,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:38:43,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3573,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:40:24,5,0,1.7,0,0.00,0,0,0.00,0,3,2.27,2184,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:40:27,5,0,2.2,0,0.00,0,0,0.00,0,3,2.27,1834,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:40:30,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,1881,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:40:33,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,1978,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:40:36,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2188,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:40:40,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1847,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:40:43,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2590,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:40:47,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3494,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:43:13,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,1933,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:43:15,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,1975,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:43:18,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,1810,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:43:21,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,1994,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:43:24,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2154,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:43:32,5,0,1.3,0,0.00,0,0,0.00,0,3,2.29,1924,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:43:35,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2673,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:43:39,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3588,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:47:52,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,2041,0,0/0,Nm,deg,
06.04.2025,13:47:55,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,28,0,0/0,Nm,deg,
06.04.2025,13:47:58,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:48:00,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,1927,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:48:03,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,1956,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:48:05,5,0,1.5,0,0.00,0,0,0.00,0,3,2.29,1848,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:48:08,5,0,1.2,0,0.00,0,0,0.00,0,3,2.25,1836,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:48:11,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2064,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:48:14,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2679,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:48:18,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3554,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:49:53,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,1958,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:49:55,5,0,2.3,0,0.00,0,0,0.00,0,3,2.25,2258,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:49:59,5,0,1.7,0,0.00,0,0,0.00,0,3,2.28,2010,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:50:02,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,1830,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:50:04,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1974,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:50:07,5,0,1.3,0,0.00,0,0,0.00,0,3,2.29,1908,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:50:10,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2523,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:50:14,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3425,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:53:13,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2144,0,0/0,Nm,deg,
06.04.2025,13:53:16,7,0,1.4,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:53:19,5,0,1.3,0,0.00,0,0,0.00,0,3,2.29,1891,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:53:22,5,5,1.9,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2042,0,0/0,Nm,deg,
06.04.2025,13:53:25,7,0,1.4,0,0.00,0,0,0.00,0,3,0.10,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:53:28,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,1893,0,0/0,Nm,deg,
06.04.2025,13:53:31,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,41,0,0/0,Nm,deg,
06.04.2025,13:53:32,5,0,2.2,0,0.00,0,0,0.00,0,3,2.27,3267,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:53:35,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,2087,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:53:38,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2063,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:53:41,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2021,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:53:43,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2681,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:53:47,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3364,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:53:51,5,0,2.2,0,0.00,0,0,0.00,0,3,2.23,2431,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:55:50,5,0,1.4,0,0.00,0,0,0.00,0,3,2.18,2130,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:55:53,5,0,2.3,0,0.00,0,0,0.00,0,3,2.26,2266,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:55:56,5,0,1.5,0,0.00,0,0,0.00,0,3,2.31,1942,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:55:58,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,1913,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:56:01,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,2072,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:56:04,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,2228,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:56:08,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2744,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,13:56:12,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3501,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:06:34,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2032,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:06:37,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,2272,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:06:40,5,0,1.8,0,0.00,0,0,0.00,0,3,2.29,2001,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:06:43,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,1894,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:06:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2057,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:06:48,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1926,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:06:50,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2609,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:06:54,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3569,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:08:38,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,2111,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:08:40,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,1937,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:08:43,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2092,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:08:45,5,5,1.8,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1957,0,0/0,Nm,deg,
06.04.2025,14:08:49,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:08:52,5,0,1.5,0,0.00,0,0,0.00,0,3,2.31,1870,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:08:54,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,2095,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:08:57,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1999,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:08:59,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2732,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:09:03,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3553,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:11:15,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,1922,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:11:17,5,0,2.0,0,0.00,0,0,0.00,0,3,2.21,1955,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:11:20,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,2109,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:11:23,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,1823,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:11:25,5,0,1.3,0,0.00,0,0,0.00,0,3,2.27,1994,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:11:28,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2267,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:11:30,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,2691,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:11:34,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3546,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,14:13:10,5,0,1.7,0,0.00,0,0,0.00,0,3,2.30,1972,0,0.00,0,0,0/0,Nm,deg,
