#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
05.04.2025,12:09:53,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1887,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:09:56,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2752,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:10:00,5,0,2.3,0,0.00,0,0,0.00,0,3,2.20,3576,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:16:17,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2004,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:16:20,5,0,2.2,0,0.00,0,0,0.00,0,3,2.18,2166,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:16:23,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,1943,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:16:25,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,1921,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:16:28,5,0,1.5,0,0.00,0,0,0.00,0,3,2.29,1915,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:16:31,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,1921,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:16:35,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2613,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:16:39,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3317,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:18:26,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,1999,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:18:29,5,0,2.3,0,0.00,0,0,0.00,0,3,2.25,2085,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:18:32,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,1840,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:18:36,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,1823,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:18:39,5,0,1.2,0,0.00,0,0,0.00,0,3,2.17,1722,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:18:43,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,2129,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:18:45,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2445,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:18:49,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3194,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:20:54,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,1983,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:20:56,5,0,1.9,0,0.00,0,0,0.00,0,3,2.18,1780,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:20:59,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,1973,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:21:02,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,2137,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:21:05,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1787,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:21:07,5,0,1.2,0,0.00,0,0,0.00,0,3,2.26,1826,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:21:09,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3412,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:21:15,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3329,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:28:02,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,2054,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:28:05,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2080,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:28:08,5,0,1.6,0,0.00,0,0,0.00,0,3,2.30,2029,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:28:11,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,1874,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:28:13,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.35,2109,0,0/0,Nm,deg,
05.04.2025,12:28:22,7,10,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,1.11,3841,0,0/0,Nm,deg,
05.04.2025,12:28:25,5,0,1.2,0,0.00,0,0,0.00,0,3,2.28,1858,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:28:31,5,0,1.2,0,0.00,0,0,0.00,0,3,2.27,1725,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:28:35,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2392,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:28:39,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3254,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:30:41,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,1685,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:30:45,5,0,1.9,0,0.00,0,0,0.00,0,3,2.28,1823,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:30:49,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,1817,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:30:52,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,1794,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:30:55,5,0,1.5,0,0.00,0,0,0.00,0,3,2.23,1884,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:30:59,5,0,1.2,0,0.00,0,0,0.00,0,3,2.21,1790,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:31:03,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2387,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:31:06,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,3503,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:33:37,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,2094,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:33:39,5,0,2.2,0,0.00,0,0,0.00,0,3,2.21,2004,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:33:44,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,1987,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:33:46,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,1994,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:33:49,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1857,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:33:52,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2200,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:33:54,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2424,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:33:58,5,0,1.9,0,0.00,0,0,0.00,0,3,2.28,3364,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:36:22,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1991,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:36:25,5,5,2.0,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1921,0,0/0,Nm,deg,
05.04.2025,12:36:28,7,0,1.4,0,0.00,0,0,0.00,0,3,0.04,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:36:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,1878,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:36:33,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,1829,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:36:36,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,1808,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:36:38,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1705,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:36:42,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1936,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:36:44,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2476,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:36:48,5,0,2.0,0,0.00,0,0,0.00,0,3,2.24,3479,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:38:36,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,1905,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:38:39,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2012,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:38:42,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1956,0,0/0,Nm,deg,
05.04.2025,12:38:45,7,0,1.4,0,0.00,0,0,0.00,0,3,0.03,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:38:48,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,1859,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:38:51,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,1989,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:38:53,5,0,1.2,0,0.00,0,0,0.00,0,3,2.26,1824,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:38:57,5,0,1.2,0,0.00,0,0,0.00,0,3,2.28,1790,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:38:59,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2529,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:39:04,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3420,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:41:26,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,1919,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:41:28,5,0,2.1,0,0.00,0,0,0.00,0,3,2.26,2011,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:41:32,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,1840,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:41:35,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,1742,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:41:37,5,0,1.3,0,0.00,0,0,0.00,0,3,2.28,1691,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:41:40,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2460,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:41:42,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2738,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:41:46,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3470,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:46:34,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,2026,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:46:38,5,0,2.3,0,0.00,0,0,0.00,0,3,2.21,2223,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:46:42,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,1798,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:46:45,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,1988,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:46:47,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1867,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:46:50,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,1951,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:46:52,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2441,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:46:56,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3329,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:48:26,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,1692,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:48:29,5,0,1.9,0,0.00,0,0,0.00,0,3,2.29,1971,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:48:32,5,0,1.2,0,0.00,0,0,0.00,0,3,2.21,1556,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:48:34,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,1623,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:48:37,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1662,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:48:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1919,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:48:42,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3078,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,12:48:46,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3305,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:24:07,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2111,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:24:09,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2120,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:24:12,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,1930,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:24:16,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,1856,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:24:20,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2068,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:24:24,5,0,1.3,0,0.00,0,0,0.00,0,3,2.28,1731,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:24:26,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2830,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:24:31,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3551,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:26:06,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,2112,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:26:09,5,0,2.2,0,0.00,0,0,0.00,0,3,2.23,1895,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:26:12,5,0,1.7,0,0.00,0,0,0.00,0,3,2.27,1736,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:26:15,5,0,1.9,0,0.00,0,0,0.00,0,3,2.19,1662,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:26:18,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1907,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:26:21,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2044,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:26:23,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2510,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:26:27,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3219,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:27:59,5,0,2.1,0,0.00,0,0,0.00,0,3,2.18,2059,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:28:02,5,0,2.4,0,0.00,0,0,0.00,0,3,2.20,2293,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:28:06,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,2000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:28:09,5,0,2.3,0,0.00,0,0,0.00,0,3,2.26,2066,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:28:12,5,0,1.6,0,0.00,0,0,0.00,0,3,2.30,2059,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:28:15,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1879,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:28:18,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2658,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:28:23,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3457,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:32:16,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2159,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:32:19,5,0,2.1,0,0.00,0,0,0.00,0,3,2.26,1894,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:32:22,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,1853,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:32:24,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,1885,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:32:27,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2013,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:32:30,5,5,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,1790,0,0/0,Nm,deg,
05.04.2025,13:32:33,7,0,1.4,0,0.00,0,0,0.00,0,3,0.07,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:32:37,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1866,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:32:39,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2443,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:32:44,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3280,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:37:12,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1774,0,0/0,Nm,deg,
05.04.2025,13:37:14,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,1858,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:37:18,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,1762,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:37:20,5,0,2.0,0,0.00,0,0,0.00,0,3,2.28,1986,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:37:23,5,0,4.3,0,0.00,0,0,0.00,0,3,2.18,1762,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:37:30,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2114,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:37:33,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2506,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:37:36,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3291,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:38:25,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2285,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:38:28,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,5002,0,0/0,Nm,deg,
05.04.2025,13:38:32,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:38:35,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.39,2110,0,0/0,Nm,deg,
05.04.2025,13:38:40,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:38:42,7,0,1.3,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:38:45,7,0,1.4,0,0.00,0,0,0.00,0,3,0.05,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:38:48,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2397,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:40:42,5,0,1.8,0,0.00,0,0,0.00,0,3,2.27,1973,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:40:44,5,0,2.4,0,0.00,0,0,0.00,0,3,2.20,1883,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:40:48,5,0,1.9,0,0.00,0,0,0.00,0,3,2.17,1856,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:40:51,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,1878,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:40:54,5,0,1.3,0,0.00,0,0,0.00,0,3,2.28,1811,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:40:58,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,1833,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:41:01,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3024,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:41:05,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3415,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:42:58,5,5,1.8,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2017,0,0/0,Nm,deg,
05.04.2025,13:43:02,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:43:05,5,0,1.3,0,0.00,0,0,0.00,0,3,2.19,1881,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:43:07,5,0,2.0,0,0.00,0,0,0.00,0,3,2.24,1874,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:43:10,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1962,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:43:13,5,0,2.1,0,0.00,0,0,0.00,0,3,2.24,2151,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:43:16,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,2067,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:43:19,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2138,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:43:23,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2742,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:43:29,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3434,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:45:27,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,1785,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:45:30,5,0,2.1,0,0.00,0,0,0.00,0,3,2.17,1747,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:45:33,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,1901,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:45:36,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1976,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:45:39,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1809,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:45:41,5,0,1.2,0,0.00,0,0,0.00,0,3,2.27,1770,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:45:43,5,0,8.7,0,0.00,0,0,0.00,0,3,2.24,2803,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:45:55,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3465,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:47:53,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,1952,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:47:56,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,1803,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:48:00,5,0,2.1,0,0.00,0,0,0.00,0,3,2.26,2192,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:48:03,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,1979,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:48:06,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,1961,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:48:09,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1814,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:48:11,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2694,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:48:15,5,0,2.0,0,0.00,0,0,0.00,0,3,2.21,3472,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:49:41,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,2095,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:49:43,5,0,2.3,0,0.00,0,0,0.00,0,3,2.22,2129,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:49:47,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,1928,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:49:51,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,1783,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:49:54,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1998,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:49:57,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1861,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:49:59,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2701,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:50:03,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,3227,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:57:27,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,1890,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:57:29,5,0,1.9,0,0.00,0,0,0.00,0,3,2.28,1897,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:57:32,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,1668,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:57:35,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2036,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:57:38,5,0,1.5,0,0.00,0,0,0.00,0,3,2.28,1945,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:57:41,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,1988,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:57:43,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2685,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:57:47,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3170,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:59:11,5,0,1.8,0,0.00,0,0,0.00,0,3,2.27,2281,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:59:14,5,0,2.3,0,0.00,0,0,0.00,0,3,2.27,1995,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:59:17,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,1848,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:59:20,5,5,2.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2055,0,0/0,Nm,deg,
05.04.2025,13:59:24,7,0,1.5,0,0.00,0,0,0.00,0,3,0.07,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,13:59:27,5,0,1.8,0,0.00,0,0,0.00,0,3,2.27,2232,0,0.00,0,0,0/0,Nm,deg,
