#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
04.04.2025,7:23:26,5,0,2.1,0,0,0,0,0,0,3,2.18,1997,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:23:29,5,0,2.3,0,0,0,0,0,0,3,2.26,2167,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:23:34,5,0,2,0,0,0,0,0,0,3,2.19,1913,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:23:38,5,0,1.8,0,0,0,0,0,0,3,2.2,2209,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:27:37,1,10,0.7,0,0,0,0,0,0,0,0,0,1,0,520,0,0/0,Nm,deg,
04.04.2025,7:27:39,7,0,1.4,0,0,0,0,0,0,3,0,4000,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:27:43,1,0,3.1,0,0,0,0,0,0,3,4.3,4100,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:29:25,5,0,5.4,0,0,0,0,0,0,3,2.2,4334,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:29:34,5,0,1.6,0,0,0,0,0,0,3,2.28,2608,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:29:38,5,10,0.8,0,0,0,0,0,0,0,0,0,1,0,911,0,0/0,Nm,deg,
04.04.2025,7:29:40,7,0,1.4,0,0,0,0,0,0,3,0.05,4000,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:29:43,5,0,1.6,0,0,0,0,0,0,3,2.24,2452,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:29:48,5,0,1.8,0,0,0,0,0,0,3,2.21,2370,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:29:51,5,0,5.2,0,0,0,0,0,0,3,2.24,3096,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:29:58,5,0,2.3,0,0,0,0,0,0,3,2.25,2067,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:30:01,5,0,2.2,0,0,0,0,0,0,3,2.21,2113,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:30:05,5,0,1.8,0,0,0,0,0,0,3,2.2,2039,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:32:44,5,0,2.2,0,0,0,0,0,0,3,2.17,3467,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:32:49,5,0,1.6,0,0,0,0,0,0,3,2.25,2496,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:32:52,5,0,1.3,0,0,0,0,0,0,3,2.19,1910,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:32:55,5,0,1.7,0,0,0,0,0,0,3,2.21,1990,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:32:59,5,0,2.2,0,0,0,0,0,0,3,2.24,2127,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:33:03,5,0,1.8,0,0,0,0,0,0,3,2.2,2099,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:33:06,5,0,2.3,0,0,0,0,0,0,3,2.17,2293,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:33:11,5,0,1.5,0,0,0,0,0,0,3,2.19,1910,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:38:43,5,0,1.9,0,0,0,0,0,0,3,2.3,3293,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:38:47,5,0,1.6,0,0,0,0,0,0,3,2.28,2532,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:38:50,5,0,1.3,0,0,0,0,0,0,3,2.21,1814,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:38:54,5,0,1.7,0,0,0,0,0,0,3,2.25,2296,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:38:58,5,0,2.1,0,0,0,0,0,0,3,2.3,1865,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:39:02,5,0,2.2,0,0,0,0,0,0,3,2.22,2100,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:39:07,5,0,2.4,0,0,0,0,0,0,3,2.2,2403,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:39:11,5,0,1.6,0,0,0,0,0,0,3,2.24,1941,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:47:23,5,0,2,0,0,0,0,0,0,3,2.2,3292,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:47:27,5,0,1.6,0,0,0,0,0,0,3,2.2,2534,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:47:34,5,0,1.5,0,0,0,0,0,0,3,2.2,2028,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:47:37,5,0,1.5,0,0,0,0,0,0,3,2.19,2122,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:47:41,5,0,1.8,0,0,0,0,0,0,3,2.27,1980,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:47:44,5,0,1.8,0,0,0,0,0,0,3,2.25,2074,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:47:47,5,0,2,0,0,0,0,0,0,3,2.28,1925,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:47:51,5,0,1.8,0,0,0,0,0,0,3,2.21,2249,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:53:41,5,0,2.1,0,0,0,0,0,0,3,2.2,3346,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:53:45,5,0,1.6,0,0,0,0,0,0,3,2.2,2560,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:53:47,5,0,1.4,0,0,0,0,0,0,3,2.18,2101,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:53:51,5,0,2.1,0,0,0,0,0,0,3,2.2,2176,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:53:56,5,0,2.4,0,0,0,0,0,0,3,2.24,2077,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:54:00,5,0,1.9,0,0,0,0,0,0,3,2.23,1692,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:54:04,5,0,2,0,0,0,0,0,0,3,2.25,1916,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:54:08,5,0,1.6,0,0,0,0,0,0,3,2.22,1978,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:59:10,5,3,2.6,0,0,0,0,0,0,0,0,0,1,0,5001,0,0/0,Nm,deg,
04.04.2025,7:59:13,5,2,0.5,0,0,0,0,0,0,0,0,0,1,2.25,167,0,0/0,Nm,deg,
04.04.2025,7:59:16,5,0,1.4,0,0,0,0,0,0,3,2.18,2058,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:59:19,5,0,2,0,0,0,0,0,0,3,2.2,3361,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:59:23,5,0,2,0,0,0,0,0,0,3,2.27,1990,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:59:26,5,0,2.1,0,0,0,0,0,0,3,2.19,2013,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:59:29,5,0,1.7,0,0,0,0,0,0,3,2.19,1823,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:59:32,5,0,2.2,0,0,0,0,0,0,3,2.21,2014,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:59:36,5,0,1.4,0,0,0,0,0,0,3,2.24,1838,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:59:38,5,2,0.5,0,0,0,0,0,0,0,0,0,1,2.17,63,0,0/0,Nm,deg,
04.04.2025,7:59:40,7,0,1.4,0,0,0,0,0,0,3,0,4000,0,0,0,0,0/0,Nm,deg,
04.04.2025,7:59:43,5,0,1.4,0,0,0,0,0,0,3,2.23,1902,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:02:22,5,0,8.6,0,0,0,0,0,0,3,2.21,2764,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:02:33,5,0,1.4,0,0,0,0,0,0,3,2.19,2052,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:02:37,5,0,2,0,0,0,0,0,0,3,2.2,3304,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:02:41,5,0,1.8,0,0,0,0,0,0,3,2.19,2120,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:02:44,5,0,3.1,0,0,0,0,0,0,3,2.2,3714,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:02:48,5,0,1.7,0,0,0,0,0,0,3,2.21,1925,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:02:51,5,0,2.2,0,0,0,0,0,0,3,2.27,2236,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:02:54,5,0,1.7,0,0,0,0,0,0,3,2.27,2160,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:46:45,5,0,2,0,0,0,0,0,0,3,2.2,3408,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:46:49,5,0,1.7,0,0,0,0,0,0,3,2.2,2693,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:46:52,5,0,1.3,0,0,0,0,0,0,3,2.21,1847,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:46:57,5,0,1.9,0,0,0,0,0,0,3,2.21,2196,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:47:01,5,0,1.8,0,0,0,0,0,0,3,2.22,1853,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:47:04,5,0,1.9,0,0,0,0,0,0,3,2.18,1886,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:47:08,5,0,1.9,0,0,0,0,0,0,3,2.23,1737,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:47:12,5,0,1.6,0,0,0,0,0,0,3,2.21,2002,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:49:23,5,0,2.1,0,0,0,0,0,0,3,2.17,3298,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:49:27,5,3,7.9,0,0,0,0,0,0,0,0,0,1,0,5000,0,0/0,Nm,deg,
04.04.2025,8:49:38,7,0,1.4,0,0,0,0,0,0,3,0.01,4000,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:49:41,5,0,1.8,0,0,0,0,0,0,3,2.2,2723,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:49:44,5,0,1.5,0,0,0,0,0,0,3,2.19,1803,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:49:47,5,0,1.4,0,0,0,0,0,0,3,2.17,2181,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:49:52,5,0,2.1,0,0,0,0,0,0,3,2.19,1830,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:49:56,5,0,1.6,0,0,0,0,0,0,3,2.25,1742,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:49:59,5,0,2,0,0,0,0,0,0,3,2.2,1858,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:50:02,5,0,1.4,0,0,0,0,0,0,3,2.26,1810,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:53:11,5,0,2.5,0,0,0,0,0,0,3,2.2,3472,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:53:16,5,0,1.8,0,0,0,0,0,0,3,2.2,2716,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:53:19,5,0,1.4,0,0,0,0,0,0,3,2.24,1985,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:53:23,5,0,1.9,0,0,0,0,0,0,3,2.2,2073,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:53:26,5,0,1.9,0,0,0,0,0,0,3,2.22,1736,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:53:29,5,0,2.5,0,0,0,0,0,0,3,2.27,2234,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:53:34,5,0,1.9,0,0,0,0,0,0,3,2.25,1920,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:53:37,5,0,1.6,0,0,0,0,0,0,3,2.19,1974,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:56:03,5,0,2,0,0,0,0,0,0,3,2.2,3310,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:56:10,5,0,1.7,0,0,0,0,0,0,3,2.17,2506,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:56:14,5,0,1.4,0,0,0,0,0,0,3,2.27,2037,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:56:20,5,0,1.6,0,0,0,0,0,0,3,2.17,2225,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:56:23,5,0,2.2,0,0,0,0,0,0,3,2.21,2010,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:56:52,5,0,1.9,0,0,0,0,0,0,3,2.17,1864,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:56:56,5,0,2.2,0,0,0,0,0,0,3,2.25,2014,0,0,0,0,0/0,Nm,deg,
04.04.2025,8:56:59,5,0,1.6,0,0,0,0,0,0,3,2.18,1894,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:01:04,5,0,2,0,0,0,0,0,0,3,2.2,3166,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:01:08,5,0,1.9,0,0,0,0,0,0,3,2.17,2590,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:01:11,5,0,1.5,0,0,0,0,0,0,3,2.19,1941,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:01:16,5,0,1.5,0,0,0,0,0,0,3,2.18,2050,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:01:19,5,0,1.8,0,0,0,0,0,0,3,2.18,2182,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:01:22,5,0,2.5,0,0,0,0,0,0,3,2.22,2198,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:01:26,5,0,2.4,0,0,0,0,0,0,3,2.18,2070,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:01:34,5,0,1.8,0,0,0,0,0,0,3,2.17,2168,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:04:02,5,0,1.8,0,0,0,0,0,0,3,2.24,3106,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:04:07,5,0,1.6,0,0,0,0,0,0,3,2.2,2474,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:04:11,5,0,1.4,0,0,0,0,0,0,3,2.24,1962,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:04:17,5,0,1.7,0,0,0,0,0,0,3,2.23,2000,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:04:20,5,0,2.1,0,0,0,0,0,0,3,2.22,2014,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:04:24,5,0,2.2,0,0,0,0,0,0,3,2.25,2085,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:04:27,5,0,2.3,0,0,0,0,0,0,3,2.19,2249,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:04:32,5,0,1.7,0,0,0,0,0,0,3,2.21,2085,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:10:47,5,0,2,0,0,0,0,0,0,3,2.22,3442,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:10:51,5,0,1.7,0,0,0,0,0,0,3,2.17,2525,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:10:53,5,0,1.3,0,0,0,0,0,0,3,2.26,1956,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:10:57,5,0,1.6,0,0,0,0,0,0,3,2.24,2057,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:11:00,5,0,2,0,0,0,0,0,0,3,2.18,1777,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:11:04,5,0,1.9,0,0,0,0,0,0,3,2.17,2074,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:11:07,5,0,2,0,0,0,0,0,0,3,2.2,1970,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:11:10,5,0,1.8,0,0,0,0,0,0,3,2.25,2213,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:16:57,1,0,0.5,0,0,0,0,0,0,3,4.24,64,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:17:54,5,0,2.4,0,0,0,0,0,0,3,2.2,3624,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:17:59,5,0,1.6,0,0,0,0,0,0,3,2.19,2621,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:18:01,5,0,1.3,0,0,0,0,0,0,3,2.2,1787,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:18:06,5,0,1.8,0,0,0,0,0,0,3,2.18,1967,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:18:09,5,0,2.7,0,0,0,0,0,0,3,2.2,2205,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:18:14,5,0,2,0,0,0,0,0,0,3,2.21,1805,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:18:17,5,0,1.9,0,0,0,0,0,0,3,2.21,2011,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:18:20,5,0,1.6,0,0,0,0,0,0,3,2.25,2098,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:19:56,5,0,1.8,0,0,0,0,0,0,3,2.19,1953,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:19:59,5,0,2,0,0,0,0,0,0,3,2.17,1979,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:20:02,5,0,1.8,0,0,0,0,0,0,3,2.22,1827,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:20:06,5,0,1.7,0,0,0,0,0,0,3,2.21,1745,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:20:09,5,0,1.4,0,0,0,0,0,0,3,2.23,1862,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:20:13,5,0,1.8,0,0,0,0,0,0,3,2.2,2982,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:20:17,5,0,1.3,0,0,0,0,0,0,3,2.19,1870,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:20:19,5,0,1.9,0,0,0,0,0,0,3,2.2,2707,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:23:22,5,0,1.9,0,0,0,0,0,0,3,2.2,3254,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:23:27,5,0,1.6,0,0,0,0,0,0,3,2.23,2577,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:23:30,5,0,1.4,0,0,0,0,0,0,3,2.26,2085,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:23:33,5,0,1.9,0,0,0,0,0,0,3,2.19,2220,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:23:38,5,0,2.2,0,0,0,0,0,0,3,2.22,1887,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:23:42,5,0,2.2,0,0,0,0,0,0,3,2.17,2156,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:23:48,5,0,2.3,0,0,0,0,0,0,3,2.17,2176,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:23:52,5,0,1.8,0,0,0,0,0,0,3,2.26,1978,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:27:18,5,0,2,0,0,0,0,0,0,3,2.2,3382,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:27:21,5,0,1.8,0,0,0,0,0,0,3,2.22,2970,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:27:24,5,0,1.4,0,0,0,0,0,0,3,2.2,2164,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:27:30,5,0,1.8,0,0,0,0,0,0,3,2.25,2123,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:27:34,5,0,2.1,0,0,0,0,0,0,3,2.25,2116,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:27:39,5,0,2.2,0,0,0,0,0,0,3,2.19,2076,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:27:43,5,0,2,0,0,0,0,0,0,3,2.22,1844,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:27:47,5,0,1.9,0,0,0,0,0,0,3,2.19,1844,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:30:33,5,0,2.1,0,0,0,0,0,0,3,2.2,3313,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:30:38,5,0,1.7,0,0,0,0,0,0,3,2.2,2678,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:30:40,5,0,1.4,0,0,0,0,0,0,3,2.19,2049,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:30:44,5,0,1.7,0,0,0,0,0,0,3,2.19,2211,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:30:49,5,0,2,0,0,0,0,0,0,3,2.23,1899,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:30:52,5,0,2.2,0,0,0,0,0,0,3,2.26,2288,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:30:56,5,0,2.2,0,0,0,0,0,0,3,2.22,2065,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:30:59,5,0,1.8,0,0,0,0,0,0,3,2.22,1953,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:33:38,5,0,2,0,0,0,0,0,0,3,2.2,3316,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:33:43,5,0,1.8,0,0,0,0,0,0,3,2.2,2768,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:33:46,5,0,1.4,0,0,0,0,0,0,3,2.23,1985,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:33:50,5,0,1.8,0,0,0,0,0,0,3,2.17,2183,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:33:54,5,0,2.2,0,0,0,0,0,0,3,2.24,2170,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:33:59,5,0,2.1,0,0,0,0,0,0,3,2.24,1983,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:34:02,5,0,2,0,0,0,0,0,0,3,2.24,2094,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:34:05,5,0,1.6,0,0,0,0,0,0,3,2.22,2223,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:36:23,5,0,2.1,0,0,0,0,0,0,3,2.24,3504,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:36:28,5,0,1.8,0,0,0,0,0,0,3,2.2,3020,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:36:31,5,0,1.7,0,0,0,0,0,0,3,2.17,2720,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:36:34,5,0,1.8,0,0,0,0,0,0,3,2.21,2203,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:36:40,5,0,2.2,0,0,0,0,0,0,3,2.21,2002,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:36:46,5,0,2,0,0,0,0,0,0,3,2.3,2106,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:36:49,5,0,2,0,0,0,0,0,0,3,2.21,2176,0,0,0,0,0/0,Nm,deg,
04.04.2025,9:36:53,5,0,1.4,0,0,0,0,0,0,3,2.22,1844,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:30:15,5,0,1.8,0,0,0,0,0,0,3,2.25,1920,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:30:18,5,0,2.3,0,0,0,0,0,0,3,2.26,1955,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:30:22,5,0,2.2,0,0,0,0,0,0,3,2.19,2137,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:30:25,5,0,2.2,0,0,0,0,0,0,3,2.18,1907,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:30:43,5,0,1.4,0,0,0,0,0,0,3,2.21,1923,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:30:48,5,0,2,0,0,0,0,0,0,3,2.2,3293,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:30:52,5,0,1.6,0,0,0,0,0,0,3,2.2,2537,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:30:56,5,0,1.3,0,0,0,0,0,0,3,2.2,1829,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:36:22,5,0,2.2,0,0,0,0,0,0,3,2.2,3589,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:36:27,5,0,1.8,0,0,0,0,0,0,3,2.2,2767,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:36:30,5,0,1.4,0,0,0,0,0,0,3,2.22,2102,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:36:33,5,0,1.6,0,0,0,0,0,0,3,2.26,1919,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:36:36,5,0,2.4,0,0,0,0,0,0,3,2.2,2275,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:36:40,5,0,1.7,0,0,0,0,0,0,3,2.24,1745,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:36:43,5,0,2.2,0,0,0,0,0,0,3,2.19,2121,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:36:46,5,0,1.6,0,0,0,0,0,0,3,2.19,1923,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:40:21,5,0,2.1,0,0,0,0,0,0,3,2.22,1918,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:40:25,5,0,2.2,0,0,0,0,0,0,3,2.19,2007,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:40:29,5,0,2.1,0,0,0,0,0,0,3,2.2,1954,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:40:33,5,0,2.1,0,0,0,0,0,0,3,2.24,1932,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:40:36,5,0,6.1,0,0,0,0,0,0,3,2.24,2030,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:40:46,5,0,2,0,0,0,0,0,0,3,2.22,3416,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:40:50,5,0,1.7,0,0,0,0,0,0,3,2.2,2625,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:40:52,5,0,1.3,0,0,0,0,0,0,3,2.19,1857,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:46:51,5,0,1.9,0,0,0,0,0,0,3,2.27,2136,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:46:54,5,0,2.2,0,0,0,0,0,0,3,2.23,2081,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:46:58,5,0,1.9,0,0,0,0,0,0,3,2.2,1910,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:47:01,5,0,1.9,0,0,0,0,0,0,3,2.21,1761,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:47:04,5,0,1.7,0,0,0,0,0,0,3,2.21,2115,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:47:22,5,0,2.1,0,0,0,0,0,0,3,2.27,3495,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:47:28,5,0,1.8,0,0,0,0,0,0,3,2.2,2918,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:47:31,5,0,1.4,0,0,0,0,0,0,3,2.2,2004,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:51:39,5,0,1.9,0,0,0,0,0,0,3,2.29,1956,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:51:42,5,0,2.6,0,0,0,0,0,0,3,2.18,2231,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:51:46,5,0,2.1,0,0,0,0,0,0,3,2.2,2173,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:51:50,5,0,2.1,0,0,0,0,0,0,3,2.21,1969,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:51:53,5,0,1.5,0,0,0,0,0,0,3,2.2,2221,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:51:59,5,0,2,0,0,0,0,0,0,3,2.22,3388,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:52:02,5,0,1.5,0,0,0,0,0,0,3,2.28,2442,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:52:07,5,0,1.3,0,0,0,0,0,0,3,2.2,1829,0,0,0,0,0/0,Nm,deg,
