#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
10.04.2025,05:26:36,5,0,2.0,0,0.00,0,0,0.00,0,3,2.18,2301,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:26:40,5,0,2.8,0,0.00,0,0,0.00,0,3,2.26,3355,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:26:45,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,2351,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:26:50,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3422,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:26:55,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2095,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:26:57,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3196,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:29:56,5,0,2.1,0,0.00,0,0,0.00,0,3,2.18,2187,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:29:59,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,2112,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:30:03,5,0,2.2,0,0.00,0,0,0.00,0,3,2.19,2093,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:30:08,5,0,2.5,0,0.00,0,0,0.00,0,3,2.22,2868,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:30:13,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2092,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:30:17,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3536,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:30:21,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,1990,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:30:23,5,0,2.7,0,0.00,0,0,0.00,0,3,2.20,4726,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:33:20,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,2391,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:33:24,5,0,2.1,0,0.00,0,0,0.00,0,3,2.26,2258,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:33:29,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3711,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:33:33,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3486,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:33:37,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,3271,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:34:35,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,35,0,0/0,Nm,deg,
10.04.2025,05:34:37,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:34:41,5,2,0.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,55,0,0/0,Nm,deg,
10.04.2025,05:34:43,7,0,1.4,0,0.00,0,0,0.00,0,3,0.05,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:34:48,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,21,0,0/0,Nm,deg,
10.04.2025,05:34:51,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:34:54,5,2,0.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.28,57,0,0/0,Nm,deg,
10.04.2025,05:34:56,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:35:00,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,23,0,0/0,Nm,deg,
10.04.2025,05:35:02,7,0,1.5,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:37:21,5,0,1.5,0,0.00,0,0,0.00,0,3,2.28,2168,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:37:24,5,0,2.2,0,0.00,0,0,0.00,0,3,2.24,2211,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:37:27,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2229,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:37:30,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,1916,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:37:32,5,0,1.9,0,0.00,0,0,0.00,0,3,2.28,2186,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:37:36,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3400,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:37:39,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2595,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:37:42,5,0,1.3,0,0.00,0,0,0.00,0,3,2.27,2071,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:47:58,1,0,0.6,0,0.00,0,0,0.00,0,3,4.24,58,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:48:00,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,67,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:49:01,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,2254,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:49:04,5,0,5.2,0,0.00,0,0,0.00,0,3,2.19,1786,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:49:11,5,0,2.2,0,0.00,0,0,0.00,0,3,2.24,2300,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:49:16,5,0,2.2,0,0.00,0,0,0.00,0,3,2.21,2188,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:49:19,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2159,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:49:23,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3359,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:49:26,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1768,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:49:29,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2547,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:07,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,53,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:08,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,10,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:10,1,0,0.5,0,0.00,0,0,0.00,0,3,4.26,36,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:12,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,46,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:14,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,96,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:15,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,48,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:17,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,46,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:18,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,87,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:20,1,0,0.4,0,0.00,0,0,0.00,0,3,4.26,35,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:22,1,0,0.4,0,0.00,0,0,0.00,0,3,4.50,28,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:23,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,46,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:25,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,5,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:27,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,75,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:28,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,76,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:30,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,39,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:31,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,34,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:33,1,0,0.6,0,0.00,0,0,0.00,0,3,4.26,28,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:34,1,0,0.4,0,0.00,0,0,0.00,0,3,4.26,42,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:37,1,0,0.6,0,0.00,0,0,0.00,0,3,4.24,27,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:50:38,1,0,0.6,0,0.00,0,0,0.00,0,3,4.26,34,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:52:46,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,1945,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:52:51,5,0,2.3,0,0.00,0,0,0.00,0,3,2.21,2137,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:52:55,5,0,2.1,0,0.00,0,0,0.00,0,3,2.30,1993,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:52:59,5,0,2.1,0,0.00,0,0,0.00,0,3,2.27,2106,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:53:02,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,2140,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:53:06,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3339,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:53:09,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2273,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:53:12,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2686,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:54:40,1,0,1.8,0,0.00,0,0,0.00,0,3,4.30,2067,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:54:47,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:54:50,1,0,3.1,0,0.00,0,0,0.00,0,3,4.24,4059,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:54:55,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,48,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:56:03,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,2324,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:56:06,5,0,2.6,0,0.00,0,0,0.00,0,3,2.20,2278,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:56:10,5,0,2.2,0,0.00,0,0,0.00,0,3,2.23,2024,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:56:14,5,0,3.3,0,0.00,0,0,0.00,0,3,2.24,3990,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:56:19,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2358,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:56:22,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3363,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:56:25,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2590,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:56:28,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2027,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:58:51,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,2140,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:58:54,5,5,1.9,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2014,0,0/0,Nm,deg,
10.04.2025,05:58:57,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:59:00,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.06,5001,0,0/0,Nm,deg,
10.04.2025,05:59:05,7,10,1.0,0,0.00,0,0,0.00,0,0,0.00,0,1,0.15,2391,0,0/0,Nm,deg,
10.04.2025,05:59:08,5,0,2.6,0,0.00,0,0,0.00,0,3,2.19,3188,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:59:13,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,2058,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:59:16,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,1957,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:59:20,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3235,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:59:23,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1901,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:59:26,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2594,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,05:59:29,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,2720,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:02:58,1,0,0.4,0,0.00,0,0,0.00,0,3,4.37,22,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:02:59,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:03:03,1,0,3.1,0,0.00,0,0,0.00,0,3,4.24,4016,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:05:22,5,0,1.9,0,0.00,0,0,0.00,0,3,2.31,2258,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:05:25,5,0,2.2,0,0.00,0,0,0.00,0,3,2.25,2168,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:05:29,5,0,2.1,0,0.00,0,0,0.00,0,3,2.24,2224,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:05:32,5,0,2.2,0,0.00,0,0,0.00,0,3,2.23,2081,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:05:36,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,2200,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:05:40,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3446,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:05:43,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2139,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:05:45,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,2800,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:08:24,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,1919,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:08:28,5,0,5.4,0,0.00,0,0,0.00,0,3,2.21,1991,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:08:35,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2009,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:08:38,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,1876,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:08:41,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1832,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:08:44,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3403,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:08:48,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2763,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:08:51,5,0,1.4,0,0.00,0,0,0.00,0,3,2.30,2044,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:18:28,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2041,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:18:32,5,0,2.5,0,0.00,0,0,0.00,0,3,2.20,2057,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:18:35,5,0,5.4,0,0.00,0,0,0.00,0,3,2.18,1955,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:18:42,5,0,2.4,0,0.00,0,0,0.00,0,3,2.24,2117,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:18:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,2049,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:18:49,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3442,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:18:53,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2056,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:18:56,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,2389,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:22:10,5,5,1.8,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,2146,0,0/0,Nm,deg,
10.04.2025,06:22:16,5,0,2.5,0,0.00,0,0,0.00,0,3,2.18,2120,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:22:21,5,5,2.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2024,0,0/0,Nm,deg,
10.04.2025,06:22:28,7,0,1.4,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:22:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.18,2200,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:22:34,5,0,2.4,0,0.00,0,0,0.00,0,3,2.23,2152,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:22:38,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1926,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:22:41,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3496,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:22:44,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1920,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:22:47,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2563,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:42:08,5,0,1.8,0,0.00,0,0,0.00,0,3,2.28,2256,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:42:11,5,0,2.2,0,0.00,0,0,0.00,0,3,2.24,2212,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:42:14,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,2192,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:42:18,5,0,2.3,0,0.00,0,0,0.00,0,3,2.29,2071,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:42:21,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1877,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:42:24,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3603,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:42:28,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2060,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:42:30,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2435,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:44:30,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1999,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:44:33,5,0,2.6,0,0.00,0,0,0.00,0,3,2.29,2287,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:44:37,5,0,2.3,0,0.00,0,0,0.00,0,3,2.26,2245,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:44:40,5,0,2.6,0,0.00,0,0,0.00,0,3,2.22,2118,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:44:44,5,0,1.5,0,0.00,0,0,0.00,0,3,2.18,2118,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:44:48,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3406,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:44:52,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2612,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:44:55,5,0,1.4,0,0.00,0,0,0.00,0,3,2.18,1987,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:49:08,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,2188,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:49:11,5,0,5.3,0,0.00,0,0,0.00,0,3,2.24,1996,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:49:18,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,1964,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:49:21,5,0,2.1,0,0.00,0,0,0.00,0,3,2.22,1852,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:49:25,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2081,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:49:30,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3179,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:49:33,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,2307,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:49:36,5,0,1.3,0,0.00,0,0,0.00,0,3,2.27,1919,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:52:41,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2212,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:52:44,5,0,2.5,0,0.00,0,0,0.00,0,3,2.29,2125,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:52:49,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,2066,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:52:52,5,0,2.2,0,0.00,0,0,0.00,0,3,2.24,2501,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:52:55,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2099,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:52:59,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,5001,0,0/0,Nm,deg,
10.04.2025,06:53:03,7,10,1.0,0,0.00,0,0,0.00,0,0,0.00,0,1,0.43,2349,0,0/0,Nm,deg,
10.04.2025,06:53:06,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3307,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:53:10,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2443,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:53:12,5,0,1.2,0,0.00,0,0,0.00,0,3,2.25,1734,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:55:41,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,1896,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:55:44,5,0,2.3,0,0.00,0,0,0.00,0,3,2.22,2169,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:55:48,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,1932,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:55:51,5,0,2.4,0,0.00,0,0,0.00,0,3,2.22,2258,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:55:54,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2255,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:55:58,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3316,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:56:02,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,2635,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,06:56:05,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1731,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:02:12,5,0,1.5,0,0.00,0,0,0.00,0,3,2.18,1895,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:02:15,5,0,2.0,0,0.00,0,0,0.00,0,3,2.26,1987,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:02:18,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,2027,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:02:21,5,0,2.1,0,0.00,0,0,0.00,0,3,2.31,2117,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:02:24,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1974,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:02:28,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3378,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:02:31,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2782,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:02:34,5,0,1.3,0,0.00,0,0,0.00,0,3,2.31,2034,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:04:53,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,1900,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:04:56,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,1945,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:04:59,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,2016,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:05:02,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,2072,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:05:05,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,2132,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:05:08,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3213,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:05:12,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,2474,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:05:14,5,0,1.3,0,0.00,0,0,0.00,0,3,2.28,2084,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:11:45,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,2093,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:11:49,5,0,2.5,0,0.00,0,0,0.00,0,3,2.25,2034,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:11:52,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,2179,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:11:56,5,0,2.2,0,0.00,0,0,0.00,0,3,2.24,2214,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:11:59,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2106,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:12:02,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,3383,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:12:06,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2554,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:12:08,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2121,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,07:17:42,5,0,1.6,0,0.00,0,0,0.00,0,3,2.28,2123,0,0.00,0,0,0/0,Nm,deg,
