#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
07.04.2025,12:32:52,5,5,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.66,2257,0,0/0,Nm,deg,
07.04.2025,12:32:56,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:33:00,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1859,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:33:02,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,37,0,0/0,Nm,deg,
07.04.2025,12:33:04,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:33:08,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1868,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:33:10,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,33,0,0/0,Nm,deg,
07.04.2025,12:33:12,7,0,1.4,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:33:15,5,0,1.3,0,0.00,0,0,0.00,0,3,2.23,1874,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:35:18,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2442,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:35:22,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1652,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:35:25,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,1956,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:35:28,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,1992,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:35:30,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1920,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:35:33,5,5,2.1,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1953,0,0/0,Nm,deg,
07.04.2025,12:35:36,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2210,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:35:44,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3295,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:35:48,5,2,0.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,93,0,0/0,Nm,deg,
07.04.2025,12:35:51,7,0,1.4,0,0.00,0,0,0.00,0,3,0.05,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:35:54,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,2234,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:37:58,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2649,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:42:33,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3037,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:42:37,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2433,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:42:41,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1745,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:42:59,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1953,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:43:01,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,2089,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:43:04,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,1984,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:43:07,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,1900,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:43:10,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2038,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:45:29,5,0,1.3,0,0.00,0,0,0.00,0,3,2.28,1849,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:45:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2500,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:45:35,5,0,1.7,0,0.00,0,0,0.00,0,3,2.30,1840,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:45:37,5,0,2.0,0,0.00,0,0,0.00,0,3,2.27,1943,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:45:40,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,1867,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:45:43,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,1910,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:45:46,5,0,1.4,0,0.00,0,0,0.00,0,3,2.29,1852,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:45:52,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3233,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:47:59,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2426,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:48:02,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1647,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:48:05,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1807,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:48:07,5,0,2.2,0,0.00,0,0,0.00,0,3,2.22,2075,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:48:10,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.36,2032,0,0/0,Nm,deg,
07.04.2025,12:48:14,7,0,1.4,0,0.00,0,0,0.00,0,3,0.05,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:48:17,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1867,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:48:20,5,0,1.9,0,0.00,0,0,0.00,0,3,2.19,2040,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:48:24,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,1957,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:48:30,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3191,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:50:49,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2666,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:50:52,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1907,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:50:55,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2265,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:50:58,5,0,2.0,0,0.00,0,0,0.00,0,3,2.26,1901,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:51:01,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,1879,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:51:04,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,1958,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:51:08,5,0,1.7,0,0.00,0,0,0.00,0,3,2.29,2215,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,12:51:39,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3146,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:17:33,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2638,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:17:37,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1843,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:17:40,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,2272,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:17:43,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,2128,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:17:46,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,1952,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:17:49,5,0,2.4,0,0.00,0,0,0.00,0,3,2.21,1903,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:17:53,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,2000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:17:59,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3191,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:20:51,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2548,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:20:55,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1835,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:20:58,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,1925,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:21:00,5,0,2.0,0,0.00,0,0,0.00,0,3,2.22,2096,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:21:03,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,1866,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:21:06,5,0,1.6,0,0.00,0,0,0.00,0,3,2.30,1889,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:21:09,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2288,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:21:15,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3363,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:23:40,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2678,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:23:44,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1990,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:23:49,5,0,5.2,0,0.00,0,0,0.00,0,3,2.19,1931,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:23:56,5,0,2.2,0,0.00,0,0,0.00,0,3,2.31,2151,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:24:00,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1792,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:24:03,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,1797,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:24:07,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1982,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:24:16,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3034,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:37:53,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,88,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:37:55,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:37:58,1,0,3.4,0,0.00,0,0,0.00,0,3,4.31,3070,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:38:04,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:38:07,1,0,3.3,0,0.00,0,0,0.00,0,3,4.26,3355,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:38:12,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:38:15,1,0,3.5,0,0.00,0,0,0.00,0,3,4.26,3637,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:39:25,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2548,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:39:29,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1973,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:39:32,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2213,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:39:35,5,0,4.5,0,0.00,0,0,0.00,0,3,2.20,1854,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:39:40,5,0,2.0,0,0.00,0,0,0.00,0,3,2.27,2127,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:39:44,5,0,2.3,0,0.00,0,0,0.00,0,3,2.17,2067,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:39:47,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2320,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:40:16,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3241,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:43:47,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2444,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:43:53,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,2054,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:43:55,5,0,4.9,0,0.00,0,0,0.00,0,3,2.18,1937,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:44:02,5,0,2.2,0,0.00,0,0,0.00,0,3,2.21,2001,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:44:05,5,0,1.6,0,0.00,0,0,0.00,0,3,2.18,1839,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:44:08,5,0,2.1,0,0.00,0,0,0.00,0,3,2.22,1823,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:44:11,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1906,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:44:19,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,3182,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:47:41,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2683,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:47:46,5,0,1.2,0,0.00,0,0,0.00,0,3,2.27,1774,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:47:51,5,0,2.0,0,0.00,0,0,0.00,0,3,2.21,3426,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:47:55,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,2195,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:47:59,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,1948,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:48:03,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1879,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:48:05,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,1971,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:48:08,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1836,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:51:02,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2626,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:51:06,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1850,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:51:13,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3280,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:51:16,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,2152,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:51:19,5,0,2.0,0,0.00,0,0,0.00,0,3,2.21,1837,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:51:22,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,1920,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:51:25,5,0,2.0,0,0.00,0,0,0.00,0,3,2.27,1899,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:51:28,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1874,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:57:09,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2722,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:57:12,5,0,1.2,0,0.00,0,0,0.00,0,3,2.26,1685,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:57:18,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3203,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:57:22,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,2305,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:57:25,5,0,2.1,0,0.00,0,0,0.00,0,3,2.18,1922,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:57:28,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,2126,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:57:30,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,2026,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:57:34,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2044,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:59:43,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2608,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:59:47,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2023,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:59:54,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3372,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,13:59:58,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1970,0,0/0,Nm,deg,
07.04.2025,14:00:01,7,0,1.4,0,0.00,0,0,0.00,0,3,0.09,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:00:04,5,0,2.2,0,0.00,0,0,0.00,0,3,2.18,2118,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:00:08,5,0,2.1,0,0.00,0,0,0.00,0,3,2.25,2010,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:00:11,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,1848,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:00:14,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2099,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:00:16,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,34,0,0/0,Nm,deg,
07.04.2025,14:00:18,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:00:21,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2234,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:02:27,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2605,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:02:31,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1816,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:02:37,5,0,9.6,0,0.00,0,0,0.00,0,3,2.23,3370,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:02:50,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,1930,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:02:53,5,0,2.3,0,0.00,0,0,0.00,0,3,2.20,2223,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:02:57,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,1865,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:03:00,5,0,2.2,0,0.00,0,0,0.00,0,3,2.19,1942,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:03:04,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:06:43,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2449,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:06:47,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,1938,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:06:52,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3220,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:06:56,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1877,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:06:58,5,5,2.0,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,1956,0,0/0,Nm,deg,
07.04.2025,14:07:02,5,2,0.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,41,0,0/0,Nm,deg,
07.04.2025,14:07:05,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:07:08,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1823,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:07:12,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,1944,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:07:15,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2089,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:10:00,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3023,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:10:05,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1834,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:10:10,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3257,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:10:14,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2050,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:10:16,5,0,2.6,0,0.00,0,0,0.00,0,3,2.20,2076,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:10:20,5,0,2.3,0,0.00,0,0,0.00,0,3,2.24,2246,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:10:23,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,1848,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:10:26,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2087,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:14:53,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2488,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:14:56,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1668,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:15:02,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3359,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:15:05,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,2025,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:15:07,5,0,1.9,0,0.00,0,0,0.00,0,3,2.17,1877,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:15:10,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,1935,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:15:13,5,0,2.3,0,0.00,0,0,0.00,0,3,2.17,2099,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:15:16,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,2214,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:16:12,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2526,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:17:22,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2049,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:17:28,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3110,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:17:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1842,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:17:34,5,0,2.1,0,0.00,0,0,0.00,0,3,2.24,2053,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:17:37,5,0,1.9,0,0.00,0,0,0.00,0,3,2.29,1983,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:17:40,5,5,2.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,2173,0,0/0,Nm,deg,
07.04.2025,14:17:44,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,35,0,0/0,Nm,deg,
07.04.2025,14:17:46,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:17:49,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,1878,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:17:52,5,0,1.6,0,0.00,0,0,0.00,0,3,2.25,2158,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:19:33,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2609,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:19:36,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1957,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:19:42,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3222,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:19:46,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,2267,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:19:49,5,0,2.3,0,0.00,0,0,0.00,0,3,2.29,2244,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:19:53,5,0,1.7,0,0.00,0,0,0.00,0,3,2.29,1893,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:19:55,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,1960,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:19:59,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1895,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:21:19,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,70,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:22:45,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2684,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:22:49,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2010,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:22:57,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3328,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:23:00,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,1940,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:23:03,5,0,2.0,0,0.00,0,0,0.00,0,3,2.21,2035,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:23:06,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,1931,0,0/0,Nm,deg,
07.04.2025,14:23:09,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,42,0,0/0,Nm,deg,
07.04.2025,14:23:11,7,0,1.4,0,0.00,0,0,0.00,0,3,0.03,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:23:14,5,5,1.9,0,0.00,0,0,0.00,0,0,0.00,0,1,2.35,1760,0,0/0,Nm,deg,
07.04.2025,14:23:18,7,0,1.4,0,0.00,0,0,0.00,0,3,0.16,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,14:23:21,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,1992,0,0.00,0,0,0/0,Nm,deg,
